Year,State,Production,Measurement,Avg,Materials,Chemical,Value
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CHLORANTRANILIPROLE = 90100),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLONICAMID = 128016),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(MALATHION = 57701),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(MUSTARD OIL = 4901),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(NALED = 34401),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(NOVALURON = 124002),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SPINETORAM = 110007),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SPIROMESIFEN = 24875),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(THIAMETHOXAM = 60109),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TOTAL),INSECTICIDE,102,700
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CYTOKININS = 116801),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(DIMETHYL DISULFIDE (DMDS) = 29088),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(REYNOUTRIA SACHALINE = 55809),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TOTAL),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, , ,(NITROGEN),136,000
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, , ,(PHOSPHATE),42,000
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB, , ,(POTASH),173,000
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(AZOXYSTROBIN = 128810),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CAPTAN = 81301),FUNGICIDE,1.858
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(COPPER CHLORIDE HYD. = 23501),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(COPPER HYDROXIDE = 23401),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CYPRODINIL = 288202),FUNGICIDE,0.33
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(DIFENOCONAZOLE = 128847),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FENHEXAMID = 90209),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLUDIOXONIL = 71503),FUNGICIDE,0.221
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLUOPYRAM = 80302),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(IPRODIONE = 109801),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(ISOFETAMID = 270000),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(MEFENOXAM = 113502),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PENTHIOPYRAD = 90112),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PROPICONAZOLE = 122101),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PYRIMETHANIL = 288201),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SULFUR = 77501),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(THIOPHANATE-METHYL = 102001),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(THIRAM = 79801),FUNGICIDE,1.632
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CARFENTRAZONE-ETHYL = 128712),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLUMIOXAZIN = 129034),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(GLYPHOSATE ISO. SALT = 103601),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(NAPROPAMIDE = 103001),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(OXYFLUORFEN = 111601),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PARAQUAT = 61601),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(ABAMECTIN = 122804),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(ACETAMIPRID = 99050),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BIFENAZATE = 586),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BIFENTHRIN = 128825),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BT KURSTAK ABTS-1857 = 6523),INSECTICIDE,(NA)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BT KURSTAKI ABTS-351 = 6522),INSECTICIDE,(NA)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CHLORANTRANILIPROLE = 90100),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLONICAMID = 128016),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(MALATHION = 57701),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(MUSTARD OIL = 4901),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(NALED = 34401),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(NOVALURON = 124002),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SPINETORAM = 110007),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SPIROMESIFEN = 24875),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(THIAMETHOXAM = 60109),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CYTOKININS = 116801),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(DIMETHYL DISULFIDE (DMDS) = 29088),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(REYNOUTRIA SACHALINE = 55809),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG, ,(NITROGEN),1
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG, ,(PHOSPHATE),(Z)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG, ,(POTASH),1
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(AZOXYSTROBIN = 128810),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CAPTAN = 81301),FUNGICIDE,9.193
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(COPPER CHLORIDE HYD. = 23501),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(COPPER HYDROXIDE = 23401),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CYPRODINIL = 288202),FUNGICIDE,0.997
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(DIFENOCONAZOLE = 128847),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FENHEXAMID = 90209),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUDIOXONIL = 71503),FUNGICIDE,0.501
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUOPYRAM = 80302),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(IPRODIONE = 109801),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ISOFETAMID = 270000),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MEFENOXAM = 113502),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PENTHIOPYRAD = 90112),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PROPICONAZOLE = 122101),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PYRIMETHANIL = 288201),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SULFUR = 77501),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(THIOPHANATE-METHYL = 102001),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(THIRAM = 79801),FUNGICIDE,6.049
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CARFENTRAZONE-ETHYL = 128712),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUMIOXAZIN = 129034),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(GLYPHOSATE ISO. SALT = 103601),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(NAPROPAMIDE = 103001),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(OXYFLUORFEN = 111601),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PARAQUAT = 61601),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ABAMECTIN = 122804),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ACETAMIPRID = 99050),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BIFENAZATE = 586),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BIFENTHRIN = 128825),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BT KURSTAK ABTS-1857 = 6523),INSECTICIDE,(NA)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BT KURSTAKI ABTS-351 = 6522),INSECTICIDE,(NA)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CHLORANTRANILIPROLE = 90100),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLONICAMID = 128016),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MALATHION = 57701),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MUSTARD OIL = 4901),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(NALED = 34401),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(NOVALURON = 124002),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SPINETORAM = 110007),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SPIROMESIFEN = 24875),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(THIAMETHOXAM = 60109),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CYTOKININS = 116801),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(DIMETHYL DISULFIDE (DMDS) = 29088),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(REYNOUTRIA SACHALINE = 55809),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG, ,(NITROGEN),14
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG, ,(PHOSPHATE),4
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG, ,(POTASH),17
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(AZOXYSTROBIN = 128810),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CAPTAN = 81301),FUNGICIDE,4.9
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(COPPER CHLORIDE HYD. = 23501),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(COPPER HYDROXIDE = 23401),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CYPRODINIL = 288202),FUNGICIDE,3
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(DIFENOCONAZOLE = 128847),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(FENHEXAMID = 90209),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(FLUDIOXONIL = 71503),FUNGICIDE,2.3
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(FLUOPYRAM = 80302),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(IPRODIONE = 109801),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(ISOFETAMID = 270000),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(MEFENOXAM = 113502),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(PENTHIOPYRAD = 90112),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(PROPICONAZOLE = 122101),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(PYRIMETHANIL = 288201),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(SULFUR = 77501),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(THIOPHANATE-METHYL = 102001),FUNGICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(THIRAM = 79801),FUNGICIDE,3.7
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CARFENTRAZONE-ETHYL = 128712),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(FLUMIOXAZIN = 129034),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(GLYPHOSATE ISO. SALT = 103601),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(NAPROPAMIDE = 103001),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(OXYFLUORFEN = 111601),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(PARAQUAT = 61601),HERBICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(ABAMECTIN = 122804),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(ACETAMIPRID = 99050),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BIFENAZATE = 586),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BIFENTHRIN = 128825),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BT KURSTAK ABTS-1857 = 6523),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BT KURSTAKI ABTS-351 = 6522),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CHLORANTRANILIPROLE = 90100),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(FLONICAMID = 128016),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(MALATHION = 57701),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(MUSTARD OIL = 4901),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(NALED = 34401),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(NOVALURON = 124002),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(SPINETORAM = 110007),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(SPIROMESIFEN = 24875),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(THIAMETHOXAM = 60109),INSECTICIDE,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CYTOKININS = 116801),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(DIMETHYL DISULFIDE (DMDS) = 29088),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(REYNOUTRIA SACHALINE = 55809),OTHER,(D)
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG, ,(NITROGEN),18
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG, ,(PHOSPHATE),17.6
2018,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG, ,(POTASH),18
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(AZOXYSTROBIN = 128810),FUNGICIDE,2,300
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BACILLUS AMYLOLIQUEFACIENS STRAIN D747 = 16482),FUNGICIDE,(NA)
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BACILLUS PUMILUS = 6485),FUNGICIDE,(NA)
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BACILLUS SUBTILIS = 6479),FUNGICIDE,(NA)
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BLAD = 30006),FUNGICIDE,4,400
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BORAX DECAHYDRATE = 11102),FUNGICIDE,(D)
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BOSCALID = 128008),FUNGICIDE,11,000
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CAPTAN = 81301),FUNGICIDE,222,600
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(COPPER OXIDE = 25601),FUNGICIDE,(D)
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CYFLUFENAMID = 555550),FUNGICIDE,300
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CYPRODINIL = 288202),FUNGICIDE,13,700
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FENHEXAMID = 90209),FUNGICIDE,20,800
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLUDIOXONIL = 71503),FUNGICIDE,9,200
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLUOPYRAM = 80302),FUNGICIDE,1,000
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLUXAPYROXAD = 138009),FUNGICIDE,2,900
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FOSETYL-AL = 123301),FUNGICIDE,(D)
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(IPRODIONE = 109801),FUNGICIDE,(D)
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(MEFENOXAM = 113502),FUNGICIDE,2,300
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(MONO-POTASSIUM SALT = 76416),FUNGICIDE,(D)
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(MYCLOBUTANIL = 128857),FUNGICIDE,2,900
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PENTHIOPYRAD = 90112),FUNGICIDE,4,500
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(POLYOXIN D ZINC SALT = 230000),FUNGICIDE,700
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(POTASSIUM BICARBON. = 73508),FUNGICIDE,32,100
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PROPICONAZOLE = 122101),FUNGICIDE,2,200
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PYRACLOSTROBIN = 99100),FUNGICIDE,8,700
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PYRIMETHANIL = 288201),FUNGICIDE,14,100
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(QUINOLINE = 55459),FUNGICIDE,3,500
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(STREPTOMYCES LYDICUS = 6327),FUNGICIDE,(NA)
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SULFUR = 77501),FUNGICIDE,637,100
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TETRACONAZOLE = 120603),FUNGICIDE,600
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(THIOPHANATE-METHYL = 102001),FUNGICIDE,6,700
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(THIRAM = 79801),FUNGICIDE,(D)
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TOTAL),FUNGICIDE,1,035,100
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TRIFLOXYSTROBIN = 129112),FUNGICIDE,1,900
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TRIFLUMIZOLE = 128879),FUNGICIDE,5,600
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(AMMONIUM PELARGONATE = 31802),HERBICIDE,(D)
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLUMIOXAZIN = 129034),HERBICIDE,500
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(OXYFLUORFEN = 111601),HERBICIDE,3,000
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PENDIMETHALIN = 108501),HERBICIDE,15,600
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SULFENTRAZONE = 129081),HERBICIDE,(D)
2016,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TOTAL),HERBICIDE,19,600
